asin,date,daily_salesrank
B09G2L68H2,2025-01-13,2208
B09G2L68H2,2025-01-14,2203
B09G2L68H2,2025-01-15,692
B09G2L68H2,2025-01-16,1258
B09G2L68H2,2025-01-17,1660
B09G2L68H2,2025-01-18,747
B09G2L68H2,2025-01-19,1928
B09G2L68H2,2025-01-20,2028
B09G2L68H2,2025-01-21,2106
B09G2L68H2,2025-01-22,2127
B09G2L68H2,2025-01-23,2105
B09G2L68H2,2025-01-24,688
B09G2L68H2,2025-01-25,1231
B09G2L68H2,2025-01-26,1582
B09G2L68H2,2025-01-27,1790
B09G2L68H2,2025-01-28,1957
B09G2L68H2,2025-01-29,2019
B09G2L68H2,2025-01-30,2061
B09G2L68H2,2025-01-31,2087
B09G2L68H2,2025-02-01,2139
B09G2L68H2,2025-02-02,2190
B09G2L68H2,2025-02-03,2229
B09G2L68H2,2025-02-04,566
B09G2L68H2,2025-02-05,752
B09G2L68H2,2025-02-06,1191
B09G2L68H2,2025-02-07,1488
B09G2L68H2,2025-02-08,654
B09G2L68H2,2025-02-09,732
B09G2L68H2,2025-02-10,1302
B09G2L68H2,2025-02-11,1554
B09G2L68H2,2025-02-12,1758
B09G2L68H2,2025-02-13,1889
B09G2L68H2,2025-02-14,1957
B09G2L68H2,2025-02-15,766
B09G2L68H2,2025-02-16,1434
B09G2L68H2,2025-02-17,1763
B09G2L68H2,2025-02-18,1890
B09G2L68H2,2025-02-19,2012
B09G2L68H2,2025-02-20,2049
B09G2L68H2,2025-02-21,2101
B09G2L68H2,2025-02-22,2102
B09G2L68H2,2025-02-23,808
B09G2L68H2,2025-02-24,1517
B09G2L68H2,2025-02-25,1831
B09G2L68H2,2025-02-26,1970
B09G2L68H2,2025-02-27,2066
B09G2L68H2,2025-02-28,2093
B09G2L68H2,2025-03-01,2166
B09G2L68H2,2025-03-02,2225
B09G2L68H2,2025-03-03,2299
B09G2L68H2,2025-03-04,2306
B09G2L68H2,2025-03-05,2311
B09G2L68H2,2025-03-06,2288
B09G2L68H2,2025-03-07,2259
B09G2L68H2,2025-03-08,2233
B09G2L68H2,2025-03-09,2250
B09G2L68H2,2025-03-10,2274
B09G2L68H2,2025-03-11,2301
B09G2L68H2,2025-03-12,2332
B09G2L68H2,2025-03-13,2344
B09G2L68H2,2025-03-14,2329
B09G2L68H2,2025-03-15,743
B09G2L68H2,2025-03-16,1481
B09G2L68H2,2025-03-17,1872
B09G2L68H2,2025-03-18,2034
B09G2L68H2,2025-03-19,2201
B09G2L68H2,2025-03-20,2249
B09G2L68H2,2025-03-21,2295
B09G2L68H2,2025-03-22,2339
B09G2L68H2,2025-03-23,2375
B09G2L68H2,2025-03-24,809
B09G2L68H2,2025-03-25,1396
B09G2L68H2,2025-03-26,1779
B09G2L68H2,2025-03-27,1991
B09G2L68H2,2025-03-28,2105
B09G2L68H2,2025-03-29,897
B09G2L68H2,2025-03-30,1624
B09G2L68H2,2025-03-31,1927
B09G2L68H2,2025-04-01,2144
B09G2L68H2,2025-04-02,2268
B09G2L68H2,2025-04-03,2385
B09G2L68H2,2025-04-04,2357
B09G2L68H2,2025-04-05,2322
B09G2L68H2,2025-04-06,2343
B09G2L68H2,2025-04-07,2391
B09G2L68H2,2025-04-08,2388
B09G2L68H2,2025-04-09,2390
B09G2L68H2,2025-04-10,2392
B09G2L68H2,2025-04-11,
B09G2L68H2,2025-04-12,2407
B09G2L68H2,2025-04-13,
B09G2L68H2,2025-04-14,
B09G2L68H2,2025-04-15,2456
B09G2L68H2,2025-04-16,786
B09G2L68H2,2025-04-17,1242
B09G2L68H2,2025-04-18,1748
B09G2L68H2,2025-04-19,2036
B09G2L68H2,2025-04-20,926
B09G2L68H2,2025-04-21,1580
B09G2L68H2,2025-04-22,1949
B09G2L68H2,2025-04-23,2506
B09G2L68H2,2025-04-24,2490
B09G2L68H2,2025-04-25,2475
B09G2L68H2,2025-04-26,2453
B09G2L68H2,2025-04-27,2413
B09G2L68H2,2025-04-28,2437
B09G2L68H2,2025-04-29,2450
B09G2L68H2,2025-04-30,923
B09G2L68H2,2025-05-01,1658
B09G2L68H2,2025-05-02,877
B09G2L68H2,2025-05-03,1438
B09G2L68H2,2025-05-04,1825
B09G2L68H2,2025-05-05,1961
B09G2L68H2,2025-05-06,2098
B09G2L68H2,2025-05-07,2256
B09G2L68H2,2025-05-08,2295
B09G2L68H2,2025-05-09,2874
B09G2L68H2,2025-05-10,2925
B09G2L68H2,2025-05-11,3018
B09G2L68H2,2025-05-12,3048
B09G2L68H2,2025-05-13,1526
B09G2L68H2,2025-05-14,1547
B09G2L68H2,2025-05-15,1922
B09G2L68H2,2025-05-16,2255
B09G2L68H2,2025-05-17,2541
B09G2L68H2,2025-05-18,2732
B09G2L68H2,2025-05-19,2948
B09G2L68H2,2025-05-20,3054
B09G2L68H2,2025-05-21,3148
B09G2L68H2,2025-05-22,3233
B09G2L68H2,2025-05-23,3270
B09G2L68H2,2025-05-24,3315
B09G2L68H2,2025-05-25,3355
B09G2L68H2,2025-05-26,3422
B09G2L68H2,2025-05-27,3475
B09G2L68H2,2025-05-28,1615
B09G2L68H2,2025-05-29,1722
B09G2L68H2,2025-05-30,2284
B09G2L68H2,2025-05-31,2439
B09G2L68H2,2025-06-01,2869
B09G2L68H2,2025-06-02,3050
B09G2L68H2,2025-06-03,3215
B09G2L68H2,2025-06-04,3344
B09G2L68H2,2025-06-05,
B09G2L68H2,2025-06-06,1563
B09G2L68H2,2025-06-07,1629
B09G2L68H2,2025-06-08,1998
B09G2L68H2,2025-06-09,2364
B09G2L68H2,2025-06-10,2655
B09G2L68H2,2025-06-11,2908
B09G2L68H2,2025-06-12,3093
B09G2L68H2,2025-06-13,3227
B09G2L68H2,2025-06-14,3309
B09G2L68H2,2025-06-15,3380
B09G2L68H2,2025-06-16,3478
B09G2L68H2,2025-06-17,3410
B09G2L68H2,2025-06-18,3507
B09G2L68H2,2025-06-19,3626
B09G2L68H2,2025-06-20,3717
B09G2L68H2,2025-06-21,3747
B09G2L68H2,2025-06-22,1633
B09G2L68H2,2025-06-23,1674
B09G2L68H2,2025-06-24,2115
B09G2L68H2,2025-06-25,2472
B09G2L68H2,2025-06-26,2785
B09G2L68H2,2025-06-27,3031
B09G2L68H2,2025-06-28,3202
B09G2L68H2,2025-06-29,1618
B09G2L68H2,2025-06-30,1654
B09G2L68H2,2025-07-01,2074
B09G2L68H2,2025-07-02,2462
B09G2L68H2,2025-07-03,2813
B09G2L68H2,2025-07-04,3053
B09G2L68H2,2025-07-05,3244
B09G2L68H2,2025-07-06,3340
B09G2L68H2,2025-07-07,3448
B09G2L68H2,2025-07-08,3554
B09G2L68H2,2025-07-09,3613
B09G2L68H2,2025-07-10,3696
B09G2L68H2,2025-07-11,3747
B09G2L68H2,2025-07-12,3783
B09G2L68H2,2025-07-13,3921
B09G2L68H2,2025-07-14,4016
B09G2L68H2,2025-07-15,4102
B09G2L68H2,2025-07-16,3907
B09G2L68H2,2025-07-17,3980
B09G2L68H2,2025-07-18,4000
B09G2L68H2,2025-07-19,4044
B09G2L68H2,2025-07-20,4064
B09G2L68H2,2025-07-21,4069
B09G2L68H2,2025-07-22,4034
B09G2L68H2,2025-07-23,4038
B09G2L68H2,2025-07-24,4088
B09G2L68H2,2025-07-25,4091
B09G2L68H2,2025-07-26,4205
B09G2L68H2,2025-07-27,4209
B09G2L68H2,2025-07-28,4229
B09G2L68H2,2025-07-29,4239
B09G2L68H2,2025-07-30,4240
B09G2L68H2,2025-07-31,4290
B09G2L68H2,2025-08-01,4311
B09G2L68H2,2025-08-02,1652
B09G2L68H2,2025-08-03,1651
B09G2L68H2,2025-08-04,4425
B09G2L68H2,2025-08-05,1656
B09G2L68H2,2025-08-06,1660
B09G2L68H2,2025-08-07,2066
B09G2L68H2,2025-08-08,1470
B09G2L68H2,2025-08-09,1480
B09G2L68H2,2025-08-10,1878
B09G2L68H2,2025-08-11,1055
B09G2L68H2,2025-08-12,1051
B09G2L68H2,2025-08-13,1397
B09G2L68H2,2025-08-14,1861
B09G2L68H2,2025-08-15,2187
B09G2L68H2,2025-08-16,2490
B09G2L68H2,2025-08-17,2666
B09G2L68H2,2025-08-18,1471
B09G2L68H2,2025-08-19,1470
B09G2L68H2,2025-08-20,1903
B09G2L68H2,2025-08-21,2266
B09G2L68H2,2025-08-22,2595
B09G2L68H2,2025-08-23,2848
B09G2L68H2,2025-08-24,2985
B09G2L68H2,2025-08-25,3112
B09G2L68H2,2025-08-26,3275
B09G2L68H2,2025-08-27,3382
B09G2L68H2,2025-08-28,3431
B09G2L68H2,2025-08-29,3508
B09G2L68H2,2025-08-30,3590
B09G2L68H2,2025-08-31,3655
B09G2L68H2,2025-09-01,3720
B09G2L68H2,2025-09-02,3757
B09G2L68H2,2025-09-03,3817
B09G2L68H2,2025-09-04,3870
B09G2L68H2,2025-09-05,3938
B09G2L68H2,2025-09-06,4033
B09G2L68H2,2025-09-07,4126
B09G2L68H2,2025-09-08,4170
B09G2L68H2,2025-09-09,4233
B09G2L68H2,2025-09-10,4255
B09G2L68H2,2025-09-11,4305
B09G2L68H2,2025-09-12,4341
B09G2L68H2,2025-09-13,4343
B09G2L68H2,2025-09-14,4349
B09G2L68H2,2025-09-15,1631
B09G2L68H2,2025-09-16,1632
B09G2L68H2,2025-09-17,2087
B09G2L68H2,2025-09-18,1501
B09G2L68H2,2025-09-19,1499
B09G2L68H2,2025-09-20,1947
B09G2L68H2,2025-09-21,2301
B09G2L68H2,2025-09-22,2631
B09G2L68H2,2025-09-23,2953
B09G2L68H2,2025-09-24,3143
B09G2L68H2,2025-09-25,3348
B09G2L68H2,2025-09-26,3498
B09G2L68H2,2025-09-27,3611
B09G2L68H2,2025-09-28,3733
B09G2L68H2,2025-09-29,3781
B09G2L68H2,2025-09-30,3842
B09G2L68H2,2025-10-01,3899
B09G2L68H2,2025-10-02,3950
B09G2L68H2,2025-10-03,4352
B09G2L68H2,2025-10-04,4360
B09G2L68H2,2025-10-05,4399
B09G2L68H2,2025-10-06,4433
B09G2L68H2,2025-10-07,4453
B09G2L68H2,2025-10-08,4481
B09G2L68H2,2025-10-09,4570
B09G2L68H2,2025-10-10,4621
B09G2L68H2,2025-10-11,4671
B09G2L68H2,2025-10-12,4724
B09G2L68H2,2025-10-13,4744
B09G2L68H2,2025-10-14,4749
B09G2L68H2,2025-10-15,4761
B09G2L68H2,2025-10-16,4756
B09G2L68H2,2025-10-17,4794
B09G2L68H2,2025-10-18,4791
B09G2L68H2,2025-10-19,1644
B09G2L68H2,2025-10-20,1642
B09G2L68H2,2025-10-21,
B09G2L68H2,2025-10-22,2385
B09G2L68H2,2025-10-23,2390
B09G2L68H2,2025-10-24,3157
B09G2L68H2,2025-10-25,3420
B09G2L68H2,2025-10-26,3639
B09G2L68H2,2025-10-27,3803
B09G2L68H2,2025-10-28,3918
B09G2L68H2,2025-10-29,4014
B09G2L68H2,2025-10-30,4102
B09G2L68H2,2025-10-31,4172
B09G2L68H2,2025-11-01,4230
B09G2L68H2,2025-11-02,4283
B09G2L68H2,2025-11-03,4310
B09G2L68H2,2025-11-04,4342
B09G2L68H2,2025-11-05,4399
B09G2L68H2,2025-11-06,4457
B09G2L68H2,2025-11-07,4500
B09G2L68H2,2025-11-08,4557
B09G2L68H2,2025-11-09,4607
B09G2L68H2,2025-11-10,4639
B09G2L68H2,2025-11-11,4618
B09G2L68H2,2025-11-12,4711
B09G2L68H2,2025-11-13,4736
B09G2L68H2,2025-11-14,4769
B09G2L68H2,2025-11-15,1271
B09G2L68H2,2025-11-16,1273
B09G2L68H2,2025-11-17,1795
B09G2L68H2,2025-11-18,2588
B09G2L68H2,2025-11-19,2585
B09G2L68H2,2025-11-20,2865
B09G2L68H2,2025-11-21,3146
B09G2L68H2,2025-11-22,3400
B09G2L68H2,2025-11-23,3538
B09G2L68H2,2025-11-24,3683
B09G2L68H2,2025-11-25,3783
B09G2L68H2,2025-11-26,3906
B09G2L68H2,2025-11-27,4059
B09G2L68H2,2025-11-28,4130
B09G2L68H2,2025-11-29,4211
B09G2L68H2,2025-11-30,3291
B09G2L68H2,2025-12-01,3576
B09G2L68H2,2025-12-02,3721
B09G2L68H2,2025-12-03,3972
B09G2L68H2,2025-12-04,4111
B09G2L68H2,2025-12-05,4154
B09G2L68H2,2025-12-06,4198
B09G2L68H2,2025-12-07,4261
B09G2L68H2,2025-12-08,4273
B09G2L68H2,2025-12-09,4328
B09G2L68H2,2025-12-10,4359
B09G2L68H2,2025-12-11,4403
B09G2L68H2,2025-12-12,1689
B09G2L68H2,2025-12-13,1681
B09G2L68H2,2025-12-14,4537
B09G2L68H2,2025-12-15,4574
B09G2L68H2,2025-12-16,4638
B09G2L68H2,2025-12-17,4738
B09G2L68H2,2025-12-18,4745
B09G2L68H2,2025-12-19,4784
B09G2L68H2,2025-12-20,4853
B09G2L68H2,2025-12-21,4885
B09G2L68H2,2025-12-22,4919
B09G2L68H2,2025-12-23,1751
B09G2L68H2,2025-12-24,1754
B09G2L68H2,2025-12-25,1396
B09G2L68H2,2025-12-26,1390
B09G2L68H2,2025-12-27,1902
B09G2L68H2,2025-12-28,2283
B09G2L68H2,2025-12-29,1426
B09G2L68H2,2025-12-30,1992
B09G2L68H2,2025-12-31,2355
